@relation tes

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
2.5742,-9.9565,0.027241,0.4674,-0.38166,-0.20628,-0.012828,0.009468,0.000611,standing
2.547,-9.9292,0.054481,0.43843,-0.35477,-0.17778,-0.00336,0.007636,0.007025,standing
2.5061,-9.9701,0.027241,0.39702,-0.39571,-0.20323,-0.006414,0.004582,0.001833,standing
2.547,-9.9429,0.095342,0.43789,-0.36847,-0.13529,-0.001527,0.00672,-0.001527,standing
2.5606,-9.9565,0.027241,0.4487,-0.38269,-0.20244,-0.000305,0.00672,0.003054,standing
2.5742,-9.9565,0.068102,0.46041,-0.3831,-0.16127,0.002138,0.00733,0.000305,standing
2.547,-9.9565,0.027241,0.43254,-0.38326,-0.20306,0.003054,0.002138,-0.000305,standing
2.547,-9.9429,0.01362,0.4302,-0.37013,-0.21558,-0.004582,0.007025,0.001527,standing
2.547,-9.9701,0.01362,0.4304,-0.39735,-0.21634,0.004276,0.000611,0.002138,standing
2.5742,-9.902,-0.027241,0.45566,-0.32965,-0.25593,0.004887,0.007636,0.000916,standing
2.5742,-9.9292,0.054481,0.45313,-0.35748,-0.17523,0.00733,0.001222,0.002749,standing
2.5061,-9.9565,0.054481,0.38577,-0.3846,-0.17696,0.002444,0.003665,0.002749,standing
2.5334,-9.9701,0.027241,0.41321,-0.39819,-0.2048,0.003971,0.003054,-0.000916,standing
2.5606,-9.9565,0.054481,0.43848,-0.38499,-0.17715,0.000916,-0.004276,-0.002138,standing
2.5606,-9.9837,0.040861,0.43826,-0.41231,-0.19178,0.003054,-0.004276,0.000611,standing
2.5334,-9.9292,0.040861,0.40975,-0.35809,-0.1911,0.005192,-0.003054,0.006109,standing
2.4925,-9.9565,0.01362,0.37001,-0.3851,-0.21897,0.004276,0.000305,0.003971,standing
2.4789,-9.9565,0.081722,0.35613,-0.38519,-0.15232,0.010079,0.003054,0.004276,standing
2.5061,-9.9565,-0.027241,0.38408,-0.38506,-0.26214,0.00672,0.00733,0.000305,standing
2.547,-9.9565,0.095342,0.42333,-0.3854,-0.13919,0.003971,-0.003971,-0.000916,standing
2.5742,-9.9565,0.027241,0.44835,-0.38591,-0.20766,0.00672,0.001833,0.00336,standing
2.5742,-9.9565,0.054481,0.44857,-0.38589,-0.18182,0.003971,-0.001222,0.002138,standing
2.6015,-9.9837,-0.027241,0.47276,-0.41379,-0.26264,0.002444,-0.000305,-0.000611,standing
2.5606,-9.9565,0.054481,0.42995,-0.38695,-0.17984,-0.000305,0.002138,-0.000305,standing
2.5061,-9.9701,0.040861,0.3757,-0.40053,-0.19354,0.003054,-0.00336,0.000305,standing
2.5334,-9.9565,0.068102,0.40063,-0.38746,-0.16787,0.002138,-0.003054,-0.000611,standing
2.547,-9.9565,0.027241,0.41421,-0.38748,-0.20913,-0.002444,0.000611,-0.003971,standing
2.5334,-9.9565,0.040861,0.39873,-0.38786,-0.19422,-0.007025,0.002749,-0.004276,standing
2.5061,-9.8884,0.081722,0.37134,-0.31978,-0.15278,-0.00672,0.00672,0.003665,standing
2.547,-9.9292,0.068102,0.40941,-0.36122,-0.16459,-0.00733,0.007636,-0.003971,standing
2.547,-9.9565,0.081722,0.40898,-0.38857,-0.15141,-0.000305,0.010079,0.004276,standing
2.5334,-9.9429,0.081722,0.39415,-0.37522,-0.15162,-0.000916,0.002749,0.000305,standing
2.547,-9.9701,0.081722,0.4078,-0.40248,-0.15253,0.002749,0.002444,-0.002138,standing
2.5061,-9.9973,0.027241,0.36561,-0.42999,-0.20606,0.004276,0.005192,-0.002138,standing
2.5742,-9.9837,0.040861,0.43158,-0.41685,-0.19265,0.000916,0.008858,0.002138,standing
2.5198,-9.9429,-0.054481,0.37717,-0.37596,-0.28738,-0.001833,0.003971,0.000611,standing
2.4925,-10.025,0.027241,0.35055,-0.45754,-0.20561,-0.004582,0.004276,-0.001833,standing
2.4653,-9.9837,0.027241,0.32292,-0.41671,-0.2031,-0.007941,0.006109,0.004582,standing
2.5334,-9.9565,0.054481,0.3897,-0.38973,-0.17467,-0.004582,0.011301,-0.001222,standing
2.547,-9.9565,0.054481,0.40359,-0.38967,-0.17437,-0.008552,0.00672,0.001527,standing
2.5742,-9.9292,0.14982,0.42919,-0.36279,-0.078752,-0.000305,0.008858,0.002444,standing
2.5334,-9.9292,0.027241,0.38796,-0.36285,-0.20026,-0.008858,0.006109,-0.002444,standing
2.5061,-9.9429,0.040861,0.35958,-0.37669,-0.18528,-0.00336,0.009163,0.00336,standing
2.5606,-9.9565,-0.01362,0.41256,-0.39061,-0.23812,0.000916,0.009163,0.004276,standing
2.5742,-9.9292,-0.068102,0.42626,-0.36334,-0.29219,0.001833,0.014966,-0.00336,standing
2.5334,-9.9565,0.01362,0.38445,-0.39081,-0.21109,0.002138,0.010079,-0.004582,standing
2.5334,-9.9565,0.081722,0.38201,-0.39137,-0.14335,-0.001222,0.009163,-0.001833,standing
2.5742,-9.9565,0.027241,0.42112,-0.39173,-0.19671,-0.00336,0.00672,0.002444,standing
2.547,-9.9565,0.054481,0.3789,-0.392,-0.16799,-0.004887,0.009774,-0.001833,standing
2.5334,-9.9565,0.027241,0.3787,-0.39204,-0.19481,-0.003665,0.010079,0.006109,standing
2.5198,-9.9292,0.027241,0.36533,-0.36474,-0.19487,0.000305,0.011606,-0.003971,standing
2.547,-9.9156,-0.01362,0.39054,-0.35155,-0.23434,0.001833,0.009774,-0.004276,standing
2.5198,-9.9429,0.027241,0.36145,-0.37922,-0.19416,0.003054,0.009774,0.006414,standing
2.5879,-9.9565,0.10896,0.42986,-0.39281,-0.11405,0.000305,0.015272,0.003054,standing
2.5606,-9.9565,-0.054481,0.40107,-0.39314,-0.27655,0.000916,0.008247,-0.001833,standing
2.5742,-9.9701,0.068102,0.41262,-0.40721,-0.15319,-0.003971,-0.001527,0.005803,standing
2.547,-9.9565,0.20431,0.38552,-0.39359,-0.018216,-0.004887,0.003054,0.005803,standing
2.547,-9.9429,0.054481,0.38444,-0.38017,-0.16657,-0.002749,0.002749,-0.000916,standing
2.5742,-9.9292,0.027241,0.41068,-0.36674,-0.19212,-0.009468,-0.002138,-0.001527,standing
2.5334,-9.9292,0.054481,0.36857,-0.36698,-0.16296,-0.005803,0.003665,0.003971,standing
2.5742,-9.9837,0.027241,0.40841,-0.42162,-0.18703,-0.008247,0.010385,0.003054,standing
2.5061,-9.902,0.068102,0.34086,-0.33977,-0.14589,-0.001222,0.008247,0.006414,standing
2.5334,-9.9701,0.040861,0.36865,-0.40774,-0.1729,-0.005192,0.008247,-0.000916,standing
2.4789,-9.9701,0.040861,0.31373,-0.40779,-0.17063,-0.009468,0.010079,-0.002138,standing
2.4789,-9.9973,0.01362,0.31395,-0.43496,-0.19678,-0.012523,0.01069,0.005192,standing
2.5061,-9.9837,0.040861,0.34056,-0.42144,-0.16767,-0.005803,0.015882,0.005803,standing
2.5061,-9.9565,0.040861,0.34166,-0.39393,-0.16697,-0.00733,0.01405,0.004582,standing
2.5061,-9.9837,0.027241,0.34117,-0.42124,-0.17843,-0.007636,0.015577,-0.000916,standing
2.5742,-9.9292,0.027241,0.40802,-0.36703,-0.17794,-0.00336,0.012828,-0.000916,standing
2.5334,-9.9565,0.068102,0.36565,-0.3946,-0.13639,-0.000305,0.012217,0.001222,standing
2.5061,-9.9429,-0.027241,0.3388,-0.38087,-0.23098,0.000916,0.016493,0.00672,standing
2.5061,-9.9429,-0.027241,0.3388,-0.38087,-0.23098,-0.009163,0.018937,0.003054,standing
2.5061,-9.9837,0.027241,0.34445,-0.42051,-0.1791,-0.004276,0.015272,0.000611,standing
2.5198,-9.9565,0.054481,0.35684,-0.39352,-0.15077,-0.002749,0.01069,-0.000611,standing
2.547,-9.9565,0.027241,0.38209,-0.39396,-0.17722,0.001527,0.015272,-0.001527,standing
2.5742,-9.9565,0.027241,0.40731,-0.39439,-0.17591,-0.004276,0.012828,0.000916,standing
2.547,-9.9973,0.054481,0.37686,-0.43592,-0.14627,-0.006109,0.01069,0.003971,standing
2.5879,-9.9701,0.068102,0.41564,-0.40913,-0.13145,-0.009468,0.008247,0.002749,standing
2.5742,-9.9565,0.054481,0.40154,-0.3956,-0.14405,-0.009468,0.002749,0.002749,standing
2.6015,-9.9429,0.040861,0.42676,-0.38236,-0.15387,-0.013744,0.006414,0.005803,standing
2.5742,-9.9565,-0.054481,0.39668,-0.39654,-0.24479,-0.009774,-0.000305,0.00672,standing
2.547,-9.9156,0.027241,0.3666,-0.35624,-0.15862,-0.009163,-0.008858,0.003971,standing
2.5879,-9.9292,0.027241,0.40406,-0.37057,-0.15532,-0.00733,-0.016188,0.007025,standing
2.547,-9.9429,0.054481,0.36097,-0.38465,-0.12537,-0.001222,-0.006109,0.004276,standing
2.5061,-9.9292,-0.027241,0.31838,-0.37137,-0.20397,0.003665,-0.011301,0.001833,standing
2.5742,-9.9701,0.040861,0.38552,-0.41244,-0.13554,0.004887,-0.010996,0.006109,standing
2.5606,-9.9973,0.01362,0.36868,-0.4404,-0.16186,0.007636,-0.011606,-0.000916,standing
2.547,-9.9565,0.01362,0.3532,-0.39996,-0.16157,0.00733,-0.008247,-0.00336,standing
2.5061,-9.9292,0.01362,0.3098,-0.37334,-0.16354,0.013744,-0.012828,-0.002749,standing
2.4789,-9.9429,-0.095342,0.27977,-0.3876,-0.27211,0.016799,-0.013439,-0.004887,standing
2.4925,-10.025,-0.068102,0.29299,-0.46946,-0.24746,0.020159,0.005498,-0.005803,standing
2.4517,-9.9837,-0.027241,0.25123,-0.42882,-0.20737,0.016188,-0.001527,-0.008552,standing
2.4925,-9.9429,-0.027241,0.28965,-0.38858,-0.21062,0.018021,-0.003665,-0.007636,standing
2.5198,-9.9837,-0.027241,0.31612,-0.42967,-0.21327,0.013134,-0.005498,0.002749,standing
2.547,-9.9973,0.027241,0.34409,-0.44316,-0.1609,0.005803,0.003665,0.001527,standing
2.5334,-9.9565,-0.027241,0.32949,-0.40255,-0.2163,0.005803,0.000916,-0.003971,standing
2.547,-9.9837,-0.054481,0.34165,-0.43011,-0.24259,0.01069,0.001833,-0.006109,standing
2.4925,-9.9701,0.068102,0.29921,-0.41691,-0.12285,0.007941,0.002749,-0.00336,standing
2.5742,-9.9701,0.081722,0.36627,-0.41719,-0.11154,0.007941,0.003054,-0.005192,standing
2.6015,-10.025,0.095342,0.39335,-0.47176,-0.10011,0.009163,-0.000916,0.001527,standing
2.5742,-9.9973,0.027241,0.36478,-0.44482,-0.16783,0.00336,0.003971,0.001833,standing
2.6151,-9.9565,0.081722,0.40444,-0.40427,-0.11514,0.004276,0.000611,0.007025,standing
2.6015,-9.9429,0.054481,0.39112,-0.39061,-0.14373,0.003054,0.000305,0.001527,standing
2.5879,-9.9292,0.054481,0.37889,-0.37672,-0.1461,0.004276,0.003665,0.00336,standing
2.6287,-9.9292,0.10896,0.41824,-0.37708,-0.092123,0.004887,0.003054,0.002749,standing
2.6151,-9.9156,0.027241,0.40301,-0.36384,-0.1743,0.003054,-0.007025,0.003971,standing
2.5606,-9.9565,0.054481,0.34863,-0.40469,-0.14768,0.003054,-0.005192,-0.001222,standing
2.5742,-9.9565,0.027241,0.36076,-0.40502,-0.17405,0.005803,-0.006109,0.001527,standing
2.5742,-9.9292,-0.027241,0.35822,-0.37836,-0.22835,0.010079,-0.017715,0.003665,standing
2.5879,-9.9565,-0.027241,0.37211,-0.40555,-0.22894,0.013744,-0.02138,0.002749,standing
2.5198,-9.9973,0.027241,0.30479,-0.44626,-0.17568,0.010996,-0.02138,0.000611,standing
2.5606,-9.9973,0.054481,0.34528,-0.44637,-0.14969,0.013744,-0.021075,0.002138,standing
2.5606,-9.9973,0.054481,0.3442,-0.44662,-0.14983,0.014355,-0.018326,0.000916,standing
2.5606,-9.9701,0.054481,0.34464,-0.41931,-0.15126,0.006414,-0.030238,0.007636,standing
2.5742,-9.9565,0.01362,0.35867,-0.40559,-0.19173,0.011606,-0.031154,0.003971,standing
2.5061,-9.9701,0.040861,0.29166,-0.41897,-0.16534,0.009468,-0.020769,0.004887,standing
2.4789,-9.9565,0.027241,0.2645,-0.40532,-0.17829,0.009468,-0.016493,0.001833,standing
2.4789,-9.9973,0.068102,0.26594,-0.44586,-0.13779,0.006414,-0.01405,0.00336,standing
2.5061,-9.9837,0.068102,0.29452,-0.43193,-0.13821,0.008552,-0.009163,0.00672,standing
2.5061,-9.9701,0.095342,0.29595,-0.41802,-0.1127,0.005192,-0.013439,0.009468,standing
2.5742,-9.9973,0.081722,0.36512,-0.445,-0.12557,-0.000611,-0.01741,0.01069,standing
2.5061,-9.9429,0.14982,0.29738,-0.39043,-0.057387,0.002444,-0.00336,0.006414,standing
2.5606,-9.9973,0.12258,0.32584,-0.44464,-0.084939,0.003054,-0.002138,0.004887,standing
2.5879,-9.9565,0.12258,0.38063,-0.40371,-0.085336,-0.002444,-0.004582,0.003054,standing
2.547,-9.9292,0.081722,0.33887,-0.37666,-0.12509,-0.00336,-0.008858,0.005803,standing
2.5061,-9.9565,0.027241,0.29952,-0.40353,-0.17856,-0.000305,0.004887,0.006109,standing
2.5061,-9.9837,0.068102,0.30036,-0.43054,-0.13642,-0.007636,0.000611,0.004887,standing
2.5061,-9.9701,0.068102,0.30188,-0.41655,-0.1355,-0.000305,-0.003665,0.010385,standing
2.4925,-9.9837,-0.054481,0.28948,-0.42983,-0.25497,-0.004582,-0.007025,0.000916,standing
2.4244,-9.9973,0.027241,0.2228,-0.4431,-0.17248,-0.004582,0.002749,-0.000305,standing
2.4653,-9.9701,0.01362,0.26312,-0.41595,-0.18429,-0.005803,0.001833,0.004887,standing
2.4108,-9.9837,0.01362,0.2104,-0.42913,-0.18275,-0.008552,0.000916,-0.001527,standing
2.4517,-10.011,0.081722,0.2525,-0.45605,-0.11269,-0.003054,0.007941,-0.002749,standing
2.4517,-9.9973,0.054481,0.25263,-0.44238,-0.13889,-0.007636,0.008552,-0.00336,standing
2.4653,-9.9565,0.027241,0.26534,-0.40169,-0.16434,-0.008247,0.009468,0.003054,standing
2.4789,-9.9973,0.054481,0.27909,-0.44246,-0.1341,-0.013439,0.015577,0.001222,standing
2.5334,-9.9429,0.068102,0.33307,-0.38805,-0.11846,-0.011301,0.021686,-0.008858,standing
2.4517,-9.9565,0.040861,0.24858,-0.40224,-0.14201,-0.016188,0.032987,-0.00336,standing
2.438,-9.9429,0.12258,0.23431,-0.38875,-0.059388,-0.016493,0.03207,-0.000611,standing
2.5061,-9.9565,0.12258,0.30212,-0.40242,-0.058416,-0.012217,0.034514,0.004276,standing
2.547,-9.9292,0.040861,0.34167,-0.37545,-0.13809,-0.010079,0.037568,0.001527,standing
2.5879,-9.9565,0.12258,0.38198,-0.40282,-0.056589,-0.010996,0.030849,0.001833,standing
2.5879,-9.9565,0.054481,0.38145,-0.40292,-0.12358,-0.012217,0.027184,-0.001222,standing
2.5879,-9.9701,0.027241,0.37865,-0.41714,-0.1485,-0.002138,0.021686,-0.000916,standing
2.6015,-9.9565,0.027241,0.36095,-0.40441,-0.14562,-0.004276,0.014355,0.000916,standing
2.5606,-9.9837,0.027241,0.34644,-0.43185,-0.14505,-0.001527,0.016188,-0.005803,standing
2.5742,-9.9565,-0.027241,0.35588,-0.40553,-0.1967,-0.001833,0.01741,-0.00733,standing
2.547,-9.9565,-0.01362,0.32711,-0.40587,-0.18204,0.009468,0.015272,-0.003971,standing
2.5334,-9.9973,-0.068102,0.3109,-0.44731,-0.23555,0.006414,0.013439,-0.001222,standing
2.5061,-10.038,0.01362,0.28198,-0.48857,-0.15395,0.009468,0.018021,-0.002138,standing
2.5061,-9.9973,0.01362,0.28113,-0.44794,-0.15609,0.004582,0.011606,0.002749,standing
2.547,-9.9837,0.040861,0.32055,-0.43466,-0.12896,0.002138,0.013744,0.000305,standing
2.5606,-9.9565,0.054481,0.33297,-0.40768,-0.11427,-0.000916,0.00733,0.004887,standing
2.6015,-9.9565,0.10896,0.3713,-0.40825,-0.058397,-0.007636,0.008552,0.00336,standing
2.547,-9.9565,0.068102,0.3149,-0.40867,-0.097916,-0.004582,0.010079,0.002444,standing
2.547,-9.9429,0.12258,0.31466,-0.39511,-0.043394,-0.004887,0.003665,0.000916,standing
2.547,-9.9429,0.095342,0.31243,-0.39563,-0.070406,0.002749,0.005192,0.001527,standing
2.5879,-9.9701,0.054481,0.3504,-0.42352,-0.11021,-0.009468,0.008247,-0.000916,standing
2.547,-9.9565,0.1362,0.30672,-0.41054,-0.027268,-0.003054,0.008552,0.000305,standing
2.6015,-9.9701,0.095342,0.36076,-0.42428,-0.068693,-0.001222,0.005498,0.000611,standing
2.6015,-9.9565,0.095342,0.35986,-0.41086,-0.068149,-0.006109,0.007636,0.008247,standing
2.547,-9.9837,0.068102,0.30487,-0.43821,-0.095016,-0.001527,-0.002138,0.000916,standing
2.5879,-9.9973,0.054481,0.34372,-0.4523,-0.10805,0.001833,-0.003054,0.001527,standing
2.5606,-9.902,0.054481,0.31641,-0.35697,-0.10806,-0.003054,-0.000916,0.003665,standing
2.547,-9.9973,0.081722,0.30223,-0.45244,-0.080602,0.008247,-0.00336,0.008552,standing
2.547,-9.9701,-0.054481,0.30188,-0.42528,-0.21661,0.000305,-0.009774,0.00336,standing
2.5742,-9.9565,0.01362,0.32926,-0.41162,-0.14855,0.004276,-0.016493,0.002444,standing
2.5334,-9.9429,0.068102,0.28872,-0.39793,-0.094364,0.003971,-0.022602,0.003971,standing
2.5334,-9.9565,0.040861,0.28847,-0.41159,-0.12013,0.005803,-0.025351,0.005803,standing
2.4925,-9.9429,0.01362,0.24724,-0.39805,-0.14713,0.010385,-0.024129,-0.001527,standing
2.4789,-9.9973,0.068102,0.23342,-0.45263,-0.095889,0.01405,-0.018021,-0.003665,standing
2.4517,-9.9701,0.068102,0.20631,-0.4254,-0.097698,0.011912,-0.018326,-0.000611,standing
2.4925,-9.9973,0.10896,0.24779,-0.45252,-0.058548,0.00733,-0.01069,0.002749,standing
2.438,-10.025,0.095342,0.1936,-0.4797,-0.072687,0.009163,-0.003665,0.001527,standing
2.4653,-10.025,0.054481,0.22184,-0.47949,-0.11497,0.000916,0.007941,0.001527,standing
2.4517,-9.9701,0.10896,0.20886,-0.42487,-0.061288,0.004582,0.011301,0.000611,standing
2.4517,-9.9565,0.12258,0.20944,-0.41115,-0.049219,0.001527,0.014661,-0.005498,standing
2.4653,-9.9973,0.12258,0.22237,-0.45219,-0.050568,-0.001833,0.02138,-0.002444,standing
2.4789,-9.9701,0.054481,0.23512,-0.42515,-0.11815,-0.008247,0.019242,-0.003665,standing
2.4789,-9.9565,0.068102,0.2347,-0.41162,-0.10437,-0.004276,0.02138,0.000916,standing
2.4517,-9.9565,0.054481,0.2068,-0.41178,-0.11788,-0.004582,0.028405,-0.000611,standing
2.547,-10.025,-0.068102,0.30173,-0.47997,-0.24018,0.001222,0.030543,-0.001527,standing
2.5061,-10.011,0.027241,0.25996,-0.46655,-0.14426,-0.005498,0.03207,-0.008858,standing
2.547,-9.9701,0.027241,0.29947,-0.42601,-0.14429,-0.008552,0.020464,-0.001833,standing
2.5879,-9.9429,0.068102,0.33795,-0.3993,-0.10182,-0.004276,0.010385,0.000305,standing
2.6423,-9.9565,0.095342,0.39162,-0.41312,-0.074742,-0.005192,0.008247,0.005192,standing
2.6287,-9.9429,0.068102,0.3751,-0.40016,-0.10057,-0.005803,0.01069,-0.002444,standing
2.6015,-9.9565,0.054481,0.34696,-0.41398,-0.11363,-0.001527,-0.004276,-0.000305,standing
2.5742,-9.9292,0.095342,0.31835,-0.38705,-0.072288,0.002749,-0.005803,-0.003971,standing
2.5742,-9.9837,0.12258,0.31578,-0.44216,-0.046222,0.002749,-0.012217,0.000611,standing
2.547,-9.9701,0.054481,0.28855,-0.42855,-0.1148,0.008858,-0.001833,-0.002138,standing
2.5606,-9.9973,0.14982,0.30205,-0.45585,-0.0215,0.004276,-0.005498,0.000916,standing
2.5606,-9.9701,0.027241,0.30198,-0.42864,-0.14452,0.004887,-0.008247,0.00672,standing
2.5742,-9.9565,0.054481,0.31565,-0.41499,-0.1167,0.00336,-0.007941,0.00672,standing
2.6015,-9.902,0.10896,0.31426,-0.36084,-0.061837,0.013439,-0.025351,0.007025,standing
2.5879,-9.9565,0.040861,0.32881,-0.41511,-0.13094,0.012828,-0.025045,0.010996,standing
2.5606,-9.9429,-0.01362,0.30179,-0.40144,-0.18557,0.011301,-0.033903,0.003971,standing
2.5879,-9.9292,0.10896,0.32766,-0.38816,-0.06354,0.019853,-0.032681,0.000305,standing
2.5742,-9.9429,-0.054481,0.31272,-0.4021,-0.22766,0.018937,-0.040623,0.00672,standing
2.5742,-9.9973,0.027241,0.31372,-0.45637,-0.14694,0.018631,-0.04948,0.004582,standing
2.5879,-9.9973,0.081722,0.32759,-0.45633,-0.093543,0.015272,-0.046731,0.00733,standing
2.5334,-10.011,0.027241,0.27441,-0.46961,-0.14639,0.007636,-0.049786,0.012523,standing
2.5061,-10.011,0.01362,0.24713,-0.4696,-0.15876,0.010079,-0.038485,0.007025,standing
2.438,-9.902,0.054481,0.18132,-0.36005,-0.11577,0.006109,-0.037568,0.005498,standing
2.4789,-9.8884,0.10896,0.22301,-0.34624,-0.061556,0.013439,-0.030238,0.003054,standing
2.4517,-9.902,0.12258,0.19572,-0.35988,-0.048424,0.014661,-0.028405,-0.004276,standing
2.4244,-9.9565,0.12258,0.16742,-0.41468,-0.051987,0.029627,-0.022297,-0.008552,standing
2.3836,-9.9973,0.095342,0.12635,-0.45567,-0.083549,0.028711,-0.008552,-0.001833,standing
2.3836,-10.025,0.12258,0.12668,-0.48296,-0.063228,0.027184,-0.006109,-0.010385,standing
2.4108,-9.9701,0.1362,0.15354,-0.42862,-0.051937,0.023518,0.001222,-0.004276,standing
2.4517,-9.9973,0.095342,0.19433,-0.45596,-0.097095,0.018326,0.00672,-0.008858,standing
2.4653,-10.025,0.027241,0.20726,-0.48343,-0.16844,0.01069,0.003971,-0.001222,standing
2.4108,-10.025,0.027241,0.15404,-0.48314,-0.16892,0.000305,0.018021,-0.003665,standing
2.438,-10.025,0.054481,0.18127,-0.48313,-0.14095,-0.003054,0.016188,-0.002749,standing
2.4108,-9.9973,0.14982,0.15583,-0.45545,-0.045031,-0.021075,0.039706,0.004582,standing
2.438,-9.9156,0.17706,0.18504,-0.37323,-0.016218,-0.0281,0.058643,0.002444,standing
2.4517,-9.9565,0.20431,0.20011,-0.41372,0.0127,-0.022297,0.061087,0.001527,standing
2.5061,-9.9429,0.21793,0.25628,-0.39965,0.028758,-0.032987,0.062308,0.008247,standing
2.4789,-9.9429,0.17706,0.22949,-0.39951,-0.01054,-0.03207,0.072998,0.003971,standing
2.547,-9.9837,0.24517,0.29827,-0.44018,0.059206,-0.034819,0.079412,0.006414,standing
2.6015,-9.9565,0.14982,0.35305,-0.4128,-0.032479,-0.038179,0.072388,0.00733,standing
2.7104,-9.8611,0.12258,0.46161,-0.31749,-0.0562,-0.034514,0.063835,0.005498,standing
2.6287,-9.9292,0.081722,0.37816,-0.38595,-0.094871,-0.029322,0.061087,0.001222,standing
2.5061,-9.9701,0.10896,0.2533,-0.4273,-0.064607,-0.032376,0.065973,-0.027184,standing
2.7649,-9.9973,0.01362,0.50632,-0.45584,-0.15656,-0.001527,0.03146,-0.003971,standing
2.6968,-9.9292,-0.095342,0.43539,-0.38839,-0.26471,0.004887,0.034514,-0.005803,standing
2.4789,-9.9292,-0.054481,0.21459,-0.38907,-0.22363,-0.001833,0.032681,-0.006109,standing
2.4108,-9.902,-0.12258,0.14605,-0.36192,-0.29069,0.007025,0.032376,-0.018021,standing
2.3699,-10.052,0.027241,0.11707,-0.51216,-0.14128,-0.000611,0.015577,-0.007025,standing
2.4108,-10.025,-0.054481,0.14462,-0.48482,-0.22156,-0.005192,0.014966,-0.002749,standing
2.4789,-9.9973,-0.01362,0.2127,-0.45755,-0.17854,-0.008858,0.02138,-0.002749,standing
2.4244,-10.025,-0.01362,0.15924,-0.48451,-0.17625,-0.029627,0.059865,-0.000611,standing
2.4517,-10.161,0.12258,0.18861,-0.62013,-0.035544,-0.039706,0.07086,0.006109,standing
2.4789,-10.011,0.14982,0.21751,-0.46986,-0.004848,-0.045204,0.072082,0.00672,standing
2.6151,-9.9292,0.14982,0.29948,-0.38799,-0.026683,-0.055283,0.062919,0.007636,standing
2.6423,-9.9292,0.14982,0.37982,-0.38816,0.011036,-0.058948,0.062308,0.002138,standing
2.6015,-9.9292,0.21793,0.33743,-0.38848,0.081925,-0.057727,0.065973,0.002444,standing
2.6423,-9.9156,0.16344,0.37717,-0.37504,0.0337,-0.053756,0.062308,0.003054,standing
2.5742,-9.9292,0.14982,0.30856,-0.3887,0.026183,-0.047342,0.057421,0.001527,standing
2.6423,-9.902,0.068102,0.37345,-0.36211,-0.046474,-0.037874,0.049175,0.001833,standing
2.6151,-9.9156,0.027241,0.34478,-0.37601,-0.082432,-0.03543,0.043371,0.000611,standing
2.6015,-9.9292,0.027241,0.32956,-0.38996,-0.077925,-0.027489,0.032681,-0.000305,standing
2.6151,-9.9429,-0.027241,0.33921,-0.40446,-0.12555,-0.02138,0.020159,-0.001527,standing
2.6696,-9.9292,-0.027241,0.3917,-0.39128,-0.12268,-0.030238,0.013744,0.001833,standing
2.6423,-9.9973,-0.081722,0.36293,-0.45969,-0.17135,-0.019548,0.01741,0.004887,standing
2.5879,-9.8748,-0.040861,0.34784,-0.3919,-0.23451,-0.025351,0.01405,0.002749,standing
2.5198,-9.902,-0.095342,0.23499,-0.36553,-0.17266,-0.006414,-0.004887,0.003665,standing
2.5606,-9.902,-0.17706,0.27527,-0.36564,-0.25152,-0.000305,-0.014966,0.008858,standing
2.5742,-9.902,-0.068102,0.28764,-0.36594,-0.14219,0.021991,-0.021075,0.000916,standing
2.6015,-9.9565,-0.040861,0.31151,-0.42125,-0.11815,0.028405,-0.03207,0.005192,standing
2.6015,-9.9973,-0.095342,0.31064,-0.46234,-0.17489,0.019242,-0.039401,0.005803,standing
2.6015,-9.9837,-0.027241,0.30814,-0.44934,-0.10834,0.02138,-0.04215,0.002444,standing
2.5879,-9.9973,-0.081722,0.29323,-0.46327,-0.16378,0.010079,-0.036346,0.004582,standing
2.6287,-9.9156,-0.027241,0.33228,-0.38198,-0.10867,0.008247,-0.030238,0.005192,standing
2.5606,-9.9292,0.095342,0.26258,-0.39598,0.015172,-0.000305,-0.023518,-0.000611,standing
2.5198,-9.9429,0.054481,0.22098,-0.40977,-0.025359,-0.001527,-0.013744,0.000305,standing
2.5061,-9.9156,0.027241,0.206,-0.38286,-0.052153,-0.002749,-0.011606,0.006109,standing
2.5061,-9.9429,0.068102,0.20559,-0.4102,-0.011157,0.004276,-0.005192,-0.002749,standing
2.4925,-9.9156,0.054481,0.19004,-0.38343,-0.025927,0.00733,-0.006414,-0.000916,standing
2.4789,-9.9837,0.054481,0.17561,-0.45175,-0.027879,0.004276,0.000305,-0.002444,standing
