@relation inputbaru3

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
2.547,-9.9701,1.076,0.068639,-0.51916,0.23463,-0.003971,-0.026267,0.013439,standing
2.547,-9.9429,0.96704,0.072228,-0.49091,0.12644,-0.001222,-0.019242,0.017104,standing
2.6015,-9.9565,1.0488,0.12967,-0.50384,0.20718,0.000305,-0.007941,0.020464,standing
2.6423,-9.9292,0.89894,0.17155,-0.47632,0.057487,-0.003054,-0.001222,0.013134,standing
2.6696,-9.902,1.0079,0.20171,-0.44831,0.16651,-0.002749,-0.001833,0.019548,standing
2.6696,-9.902,1.0624,0.2019,-0.4484,0.21948,-0.005803,-0.007941,0.014355,standing
2.7104,-9.902,1.0896,0.22886,-0.46216,0.24602,-0.012523,-0.01069,0.007025,standing
2.6968,-9.902,1.1577,0.22863,-0.4486,0.31407,-0.01405,-0.012828,0.01069,standing
2.7377,-9.8748,1.076,0.2678,-0.42168,0.23375,-0.007025,-0.01741,0.003054,standing
2.6968,-9.902,1.0896,0.22571,-0.44935,0.24611,-0.001833,-0.009468,0.001527,standing
2.5061,-9.902,1.0896,0.035529,-0.4495,0.24302,0.002749,-0.001527,0.002444,standing
2.547,-9.8748,1.0624,0.076825,-0.42237,0.21326,0.016493,-0.012217,0.001833,standing
2.5742,-9.902,1.0896,0.10411,-0.45006,0.2354,0.021686,-0.007636,0.003665,standing
2.5742,-9.9429,0.98067,0.10354,-0.49178,0.11861,0.024435,0.012523,0.000916,standing
2.5742,-9.9292,0.89894,0.10371,-0.47834,0.034384,0.028711,0.017715,-0.004887,standing
2.5061,-9.9973,0.85808,0.022679,-0.5331,-0.025109,0.025351,0.014661,-0.003971,standing
2.5198,-9.9565,0.89894,0.051987,-0.5059,0.023094,0.021686,0.007636,0.007941,standing
2.5879,-9.9565,0.9398,0.12068,-0.50601,0.061149,0.014661,-0.002138,0.005192,standing
2.5742,-9.9292,0.81722,0.10729,-0.4787,-0.061419,0.004276,0.005498,0.00336,standing
2.547,-9.9701,0.85808,0.080628,-0.51938,-0.020149,0.004582,0.001833,0.003054,standing
2.5198,-9.9565,0.8717,0.054103,-0.50553,-0.006103,0.001527,-0.009163,0.008858,standing
2.5606,-10.025,0.92618,0.097259,-0.57303,0.048464,0.005192,0.001833,0.007941,standing
2.5061,-9.9156,0.96704,0.0444,-0.46368,0.088941,0.000305,0.003054,0.00336,standing
2.5061,-9.9292,0.96704,0.045345,-0.4771,0.088384,0.001527,0.002749,0.005498,standing
2.5606,-9.9429,0.9398,0.10039,-0.49061,0.060766,-0.001833,0.008247,0.002444,standing
2.4517,-9.9565,0.95342,-0.004682,-0.50324,0.074112,0.001527,0.014966,0.006414,standing
2.3972,-9.9429,1.0351,-0.056194,-0.48903,0.15396,-0.003971,0.032681,0.010996,standing
2.4517,-9.9701,0.96704,0.000756,-0.5157,0.085054,-0.008247,0.023213,0.005803,standing
2.547,-9.9429,1.0624,0.1004,-0.48747,0.17903,-0.010385,0.016188,0.01405,standing
2.6423,-9.9565,0.91256,0.197,-0.50061,0.030953,-0.012523,0.030238,0.010996,standing
2.6696,-9.8884,0.91256,0.22497,-0.43214,0.032884,-0.009774,0.025045,0.010996,standing
2.6968,-9.902,0.91256,0.2521,-0.44572,0.033609,-0.002749,0.006414,0.003665,standing
2.6696,-9.902,0.96704,0.22385,-0.44601,0.087767,-0.003054,-0.003665,0.009774,standing
2.6696,-9.9429,1.0215,0.22405,-0.48687,0.14172,0.002138,-0.024129,0.007941,standing
2.6287,-9.9565,0.96704,0.18269,-0.50061,0.087287,0.007941,-0.024435,0.005192,standing
2.6015,-9.9292,1.0624,0.15472,-0.47375,0.18065,0.013744,-0.021991,0.002138,standing
2.547,-9.9565,0.8717,0.099521,-0.50129,-0.01128,0.014355,-0.026267,0.000305,standing
2.4925,-9.9565,0.88532,0.045504,-0.5012,0.002046,0.016493,-0.025351,0.002444,standing
2.3972,-9.9292,0.88532,-0.034699,-0.50091,-0.026332,0.011606,-0.026573,0.005192,standing
2.3972,-9.9292,0.88532,-0.046526,-0.4732,0.001009,0.010996,-0.030849,0.011606,standing
2.4653,-9.9701,0.9398,0.025183,-0.51334,0.05319,0.012217,-0.027184,0.008858,standing
2.4653,-9.9429,0.89894,0.027069,-0.48568,0.01159,0.011301,-0.013134,0.008858,standing
2.4789,-9.9701,0.89894,0.042823,-0.51241,0.011193,0.004887,-0.007636,0.011301,standing
2.4653,-9.9837,0.85808,0.030382,-0.52568,-0.029131,-0.001222,0.012523,-0.002749,standing
2.4517,-9.9565,0.96704,0.019262,-0.4979,0.078639,-0.002444,0.012523,0.00336,standing
2.5061,-9.9565,0.92618,0.075106,-0.49754,0.037928,-0.003971,0.017104,0.00336,standing
2.5061,-9.9565,0.98067,0.077295,-0.49703,0.091903,-0.009468,0.018326,0.010079,standing
2.547,-9.9565,0.98067,0.11999,-0.49649,0.092619,-0.012828,0.014661,0.012523,standing
2.5742,-9.9292,0.96704,0.14797,-0.46901,0.079484,-0.009774,0.015882,0.003054,standing
2.547,-9.9565,0.99429,0.12199,-0.49575,0.10862,-0.022907,0.02138,0.010079,standing
2.5334,-9.9565,0.98067,0.10994,-0.49511,0.09754,-0.018326,0.015882,0.014966,standing
2.6015,-9.9565,0.92618,0.17937,-0.49452,0.045767,-0.013744,0.014661,0.005498,standing
2.4653,-9.9565,0.99429,0.047042,-0.49354,0.11376,-0.012523,0.019853,0.009468,standing
2.5061,-9.9565,1.0351,0.088754,-0.49338,0.15394,-0.016188,0.005803,0.014355,standing
2.547,-9.9292,1.0488,0.13175,-0.46546,0.16908,-0.014966,0.01405,0.004887,standing
2.5198,-9.9429,0.96704,0.10729,-0.4781,0.09024,-0.021686,0.02474,0.01069,standing
2.547,-9.9292,1.0215,0.13609,-0.46386,0.14714,-0.028711,0.004276,0.014355,standing
2.547,-9.9429,0.99429,0.1378,-0.47668,0.12381,-0.026573,0.005192,0.010385,standing
2.6287,-9.9565,0.95342,0.21903,-0.49026,0.084832,-0.022602,0.010996,0.003971,standing
2.5606,-9.9429,0.96704,0.15136,-0.47614,0.10269,-0.019853,0.002444,0.005803,standing
2.547,-9.9565,0.92618,0.13774,-0.48944,0.06532,-0.018937,-0.004276,0.001527,standing
2.4925,-9.902,0.95342,0.082718,-0.43474,0.096487,-0.012523,-0.00733,-0.001833,standing
2.5061,-9.902,0.9398,0.096213,-0.4347,0.083631,-0.009163,-0.001833,0.000611,standing
2.4653,-9.9429,0.83084,0.08315,-0.46174,0.15246,-0.004582,0.00336,0.008858,standing
2.4244,-9.9565,0.83084,0.018872,-0.48774,-0.021709,-0.000611,0.013439,0.004582,standing
2.4653,-9.9565,0.85808,0.060699,-0.48748,0.005767,0.002138,0.014661,0.008247,standing
2.4789,-9.9429,0.89894,0.075737,-0.47356,0.045871,-0.005498,0.015882,0.00733,standing
2.5061,-9.9565,0.85808,0.10362,-0.48688,0.006552,-0.01069,0.028405,0.004582,standing
2.4517,-9.9837,0.85808,0.050718,-0.51363,0.007585,-0.015577,0.022602,0.003665,standing
2.5742,-9.9565,0.85808,0.17332,-0.486,0.011894,-0.020769,0.016493,0.00336,standing
2.5742,-9.9429,0.83084,0.17299,-0.4723,-0.013556,-0.016493,0.013744,0.005192,standing
2.5198,-9.9429,0.96704,0.11922,-0.472,0.12401,-0.016493,0.01405,0.005803,standing
2.547,-9.9973,0.91256,0.14817,-0.52581,0.072207,-0.013744,0.00672,0.006109,standing
2.547,-9.9837,0.88532,0.14851,-0.5119,0.047226,-0.009163,-0.000305,0.008247,standing
2.547,-9.9837,0.88532,0.14882,-0.51175,0.04809,-0.009468,-0.002444,0.003971,standing
2.4653,-9.9565,0.85808,0.069833,-0.48346,0.024842,-0.012828,0.00336,0.011301,standing
2.438,-9.9429,0.83084,0.043456,-0.46946,-0.000496,-0.015272,-0.002749,0.010385,standing
2.4517,-9.9565,0.76274,0.058408,-0.4825,-0.065861,-0.026267,-0.003971,0.004582,standing
2.4517,-9.9565,0.8717,0.06047,-0.48103,0.054058,-0.028711,-0.004276,0.005192,standing
2.4517,-9.9565,0.92618,0.061618,-0.48062,0.10997,-0.023824,-0.006109,0.010079,standing
2.5061,-9.9292,0.77636,0.11727,-0.45264,-0.034756,-0.015577,0.000611,0.010079,standing
2.4789,-9.9429,0.74912,0.092417,-0.46517,-0.056265,-0.016799,-0.003971,0.007941,standing
2.5061,-9.9565,0.83084,0.12143,-0.47815,0.027846,-0.01069,0.00733,0.012217,standing
2.4789,-9.9429,0.83084,0.094926,-0.46425,0.028918,-0.008247,0.013439,0.005498,standing
2.4789,-9.9565,0.83084,0.096024,-0.47736,0.031692,-0.014966,0.012828,0.005498,standing
2.4925,-9.9292,0.88532,0.1101,-0.44986,0.087861,-0.010996,0.010385,0.003665,standing
2.5334,-9.9701,0.81722,0.15107,-0.49047,0.022425,-0.007941,0.008552,0.004276,standing
2.4789,-9.9701,0.8036,0.096726,-0.49032,0.010167,-0.01069,0.003665,-0.005498,standing
2.4653,-9.9565,0.78998,0.082502,-0.47668,-0.001372,-0.008247,0.000611,-0.003971,standing
2.438,-9.9565,0.76274,0.05536,-0.47652,-0.027048,-0.006109,0.000305,0.001527,standing
2.438,-9.9565,0.76274,0.05536,-0.47652,-0.027048,-0.008552,0.008552,-0.002749,standing
2.4108,-9.9701,0.88532,0.02811,-0.48986,0.099016,-0.006414,0.015882,0.00336,standing
2.3972,-9.9973,0.8036,0.016327,-0.51654,0.018485,-0.008858,0.013134,0.000611,standing
2.5061,-9.9565,0.76274,0.12486,-0.47562,-0.020429,-0.010079,0.019853,-0.000916,standing
2.4789,-9.9837,0.8036,0.097567,-0.50279,0.02145,-0.006414,0.014966,0.000305,standing
2.547,-9.9292,0.8036,0.16389,-0.44865,0.022788,0.004887,0.000916,0.002444,standing
2.5742,-9.9565,0.8036,0.19036,-0.4761,0.022643,0.00733,0.001833,-0.003054,standing
2.547,-9.9973,0.8036,0.16096,-0.51764,0.020991,0.017104,-0.006414,-0.001833,standing
2.438,-9.9565,0.91256,0.05208,-0.47711,0.12563,0.015272,-0.009774,0.001527,standing
2.4789,-9.9837,0.92618,0.093382,-0.50461,0.13476,0.009468,-0.004582,-0.002749,standing
2.4108,-9.9565,0.89894,0.026123,-0.4775,0.1035,0.015272,0.012828,0.001222,standing
2.4108,-9.9292,0.83084,0.028194,-0.45018,0.030184,0.014966,0.026573,0.001222,standing
2.4653,-9.9701,0.81722,0.083823,-0.49095,0.014155,0.010385,0.028711,-0.00336,standing
2.4925,-9.9837,0.83084,0.11153,-0.50469,0.024985,0.014355,0.016799,0.006109,standing
2.4517,-9.9565,0.78998,0.071651,-0.47727,-0.01659,0.016493,-0.001222,0.005498,standing
2.547,-9.9565,0.78998,0.16656,-0.4776,-0.019256,0.019853,-0.0281,0.009468,standing
2.6696,-9.9837,0.84446,0.28719,-0.50547,0.033658,0.015272,-0.053756,0.005803,standing
2.5742,-9.9292,0.83084,0.18918,-0.45163,0.020345,0.018326,-0.051313,0.001833,standing
2.4925,-9.9292,0.88532,0.10549,-0.45228,0.073048,0.013744,-0.049786,0.001222,standing
2.4653,-9.9701,1.0488,0.077861,-0.47974,0.11248,0.019242,-0.040623,0.003665,standing
2.4244,-9.9292,0.91256,0.037207,-0.45285,0.094194,0.026878,-0.042455,-0.003665,standing
2.4925,-9.9973,0.9398,0.10496,-0.5216,0.11496,0.032681,-0.039095,-0.00336,standing
2.4789,-9.9701,0.96704,0.090919,-0.49475,0.13897,0.039401,-0.037874,0.002444,standing
2.4925,-10.011,0.8717,0.10426,-0.53644,0.034938,0.039706,-0.031765,-0.000916,standing
2.4517,-9.9292,0.92618,0.11738,-0.45529,0.083916,0.025045,-0.004276,-0.000916,standing
2.4108,-10.025,1.0079,0.022031,-0.55114,0.16044,0.015272,-0.004582,-0.007636,standing
2.3972,-9.9565,1.0624,-0.005643,-0.48367,0.20913,0.00733,-0.000305,-0.009163,standing
2.4517,-9.9701,1.0215,0.062514,-0.49742,0.16661,0.003054,-0.001222,-0.003665,standing
2.4789,-9.902,1.0215,0.089594,-0.42977,0.1621,0.00733,0.004887,-0.011912,standing
2.5061,-9.9701,1.0079,0.11526,-0.4987,0.14374,0.009774,0.016799,-0.001222,standing
2.4653,-9.9973,0.9398,0.074599,-0.52599,0.074567,0.012217,0.016188,-0.00733,standing
2.4925,-9.9973,0.88532,0.10116,-0.52642,0.017268,0.008247,0.01069,0.000611,standing
2.547,-9.9565,0.85808,0.15405,-0.48598,-0.010162,0.017104,-0.004276,-0.00336,standing
2.4653,-9.9565,0.85808,0.071882,-0.48614,-0.010704,0.012828,-0.000611,-0.001222,standing
2.4517,-9.9837,0.84446,0.057891,-0.51362,-0.025898,0.008858,0.002444,-0.007025,standing
2.4244,-9.9292,0.88532,0.030511,-0.45913,0.015392,0.000611,-0.004276,-0.006414,standing
2.4108,-9.9701,0.92618,0.016431,-0.5001,0.056328,-0.001833,0.000916,-0.008858,standing
2.438,-9.9429,0.92618,0.043192,-0.47305,0.055622,0.00733,0.01741,-0.004887,standing
2.4517,-9.9701,0.98067,0.056597,-0.50067,0.10656,0.005803,0.025351,-0.004582,standing
2.547,-9.9565,0.96704,0.15097,-0.48753,0.090432,0.001222,0.026267,-0.000611,standing
2.5742,-9.9973,0.9398,0.17811,-0.52849,0.062393,-0.002749,0.03207,0.002444,standing
2.6151,-9.9837,0.91256,0.21733,-0.51533,0.034644,-0.004887,0.026573,-0.003054,standing
2.547,-9.9565,0.92618,0.1483,-0.48832,0.048259,-0.007636,0.009774,-0.005192,standing
2.5334,-9.9292,0.89894,0.13398,-0.4612,0.021689,-0.000611,0.001833,-0.001222,standing
2.547,-9.9565,0.95342,0.14673,-0.48869,0.075861,-0.002749,-0.010385,-0.001527,standing
2.547,-9.9837,0.96704,0.1455,-0.51606,0.091395,-0.00672,-0.02474,0.003665,standing
2.4925,-9.9701,0.84446,0.09178,-0.50195,-0.027964,-0.00672,-0.010996,0.005192,standing
2.5061,-9.9701,0.92618,0.10576,-0.50176,0.054828,-0.014966,-0.005803,0.006414,standing
2.5061,-9.8611,0.98067,0.10863,-0.39165,0.11389,-0.021686,-0.008858,0.015577,standing
2.5198,-9.902,1.0079,0.12309,-0.43213,0.143,-0.016188,-0.003971,0.006109,standing
2.4789,-9.8748,0.91256,0.082562,-0.40461,0.049817,-0.003054,-0.001833,-0.003054,standing
2.3972,-9.9701,0.96704,0.001733,-0.49975,0.10399,0.001527,-0.000305,-0.004582,standing
2.3836,-9.9973,0.98067,-0.010636,-0.52692,0.11493,0.001833,-0.022907,0.000916,standing
2.4108,-9.9701,1.1032,0.017227,-0.49972,0.23536,0.009163,-0.02474,0.001833,standing
2.4108,-9.9973,0.99429,0.018518,-0.52683,0.12429,0.005803,-0.011606,-0.000305,standing
2.3972,-10.025,0.8717,0.006906,-0.55353,0.002044,0.003054,-0.013744,0.000916,standing
2.1929,-9.9292,0.89894,-0.19399,-0.45716,0.03107,-0.008247,-0.012217,-0.006109,standing
2.1248,-9.9429,0.96704,-0.25975,-0.47005,0.10084,-0.042455,-0.02138,-0.022297,standing
1.9341,-9.9973,1.0896,-0.44683,-0.52281,0.23232,-0.055589,-0.01069,-0.03207,standing
1.8387,-10.106,1.2803,-0.53502,-0.62958,0.42739,-0.070555,0.021686,-0.022297,standing
2.0158,-10.161,1.2803,-0.35552,-0.68275,0.4352,-0.079107,0.036957,0.002444,standing
2.3291,-9.9973,1.0488,-0.035745,-0.51705,0.21084,-0.076664,0.043371,0.007025,standing
2.6423,-9.9429,0.77636,0.27931,-0.46063,-0.044588,-0.069028,0.064752,-0.001833,standing
2.6968,-9.902,0.70826,0.33185,-0.41972,-0.10644,-0.072388,0.072998,-0.015882,standing
2.8058,-9.8884,0.72188,0.42782,-0.40776,-0.074073,-0.079107,0.065668,-0.046731,standing
2.6423,-9.902,0.74912,0.24932,-0.42408,-0.033806,-0.054367,0.004276,-0.080329,standing
2.3699,-10.025,0.78998,-0.041938,-0.5504,0.019746,-0.046426,-0.042455,-0.094379,standing
2.3563,-10.038,0.89894,-0.066228,-0.56621,0.13531,-0.025045,-0.087048,-0.079412,standing
2.3563,-10.025,1.0624,-0.077091,-0.55504,0.30292,-0.034514,-0.097738,-0.076053,standing
2.3427,-10.161,1.0215,-0.10787,-0.69481,0.27282,-0.042761,-0.05681,-0.073609,standing
2.3427,-9.9837,0.96704,-0.11277,-0.51877,0.2214,-0.056505,-0.013439,-0.073609,standing
2.3563,-9.9565,0.81722,-0.11504,-0.49441,0.08779,-0.07086,-0.010996,-0.078802,standing
2.4108,-9.9292,0.8036,-0.070761,-0.4687,0.089053,-0.086743,-0.014355,-0.080329,standing
2.4517,-9.9429,0.76274,-0.035913,-0.48324,0.057041,-0.098349,-0.037263,-0.090713,standing
2.5061,-9.9292,0.70826,-0.002971,-0.47331,0.02979,-0.080329,-0.064752,-0.086132,standing
2.4653,-9.9565,0.7355,-0.057406,-0.50302,0.073191,-0.067806,-0.089797,-0.088881,standing
2.5198,-9.9973,0.7355,-0.025691,-0.54836,0.096837,-0.068111,-0.11545,-0.094073,standing
2.4653,-9.9701,0.65378,-0.086837,-0.52236,0.023427,-0.058338,-0.12065,-0.088881,standing
2.438,-9.9973,0.68102,-0.127,-0.55206,0.066356,-0.064141,-0.12004,-0.091019,standing
2.3291,-9.9565,0.51757,-0.25738,-0.51538,-0.070903,-0.065973,-0.10599,-0.10079,standing
2.2882,-9.9973,0.54481,-0.3084,-0.55788,-0.024903,-0.07086,-0.10782,-0.097128,standing
2.3291,-9.9973,0.50395,-0.2729,-0.55877,-0.056108,-0.096211,-0.12767,-0.08827,standing
2.5334,-9.9701,0.44947,-0.087882,-0.5349,-0.076359,-0.1014,-0.079412,-0.084299,standing
2.438,-9.9565,0.47671,-0.19274,-0.52269,-0.026285,-0.10843,-0.047037,-0.080634,standing
2.5742,-9.9701,0.44947,-0.07442,-0.53959,-0.020152,-0.10599,-0.061697,-0.082772,standing
2.6151,-9.9292,0.34051,-0.039459,-0.49982,-0.11763,-0.10018,-0.051618,-0.085216,standing
2.656,-9.9292,0.38137,-0.011589,-0.50248,-0.055486,-0.10201,-0.04948,-0.095295,standing
2.7377,-10.011,0.36775,0.047425,-0.58919,-0.036243,-0.10721,-0.06017,-0.092852,standing
2.6968,-10.011,0.35413,-0.000624,-0.59077,-0.038495,-0.11484,-0.028711,-0.092241,standing
2.9556,-9.9429,0.31327,0.23518,-0.52794,-0.045816,-0.1179,-0.016799,-0.077274,standing
3.3097,-9.9565,0.095342,0.57073,-0.546,-0.23801,-0.12798,-0.048564,-0.059865,standing
3.5004,-9.9292,-0.027241,0.75031,-0.52143,-0.34423,-0.14142,-0.098655,-0.073304,standing
3.6094,-9.9156,-0.20431,0.83188,-0.5143,-0.47087,-0.18143,-0.041844,-0.10934,standing
3.3097,-9.8748,-0.35413,0.50255,-0.481,-0.57205,-0.25015,0.025962,-0.1405,standing
2.9829,-9.9429,-0.12258,0.13606,-0.55953,-0.26165,-0.32467,0.094684,-0.15241,standing
3.0237,-9.902,-0.12258,0.16304,-0.52248,-0.23026,-0.39645,0.12492,-0.1518,standing
3.2961,-9.7113,-0.12258,0.39165,-0.34464,-0.12357,-0.46242,0.11118,-0.14172,standing
3.3915,-9.5615,-0.36775,0.45289,-0.20592,-0.2754,-0.56077,0.10934,-0.15791,standing
3.337,-9.507,-0.42223,0.38028,-0.15783,-0.27673,-0.72174,0.26512,-0.19059,standing
3.1054,-9.7113,-0.70826,0.092788,-0.38445,-0.38583,-0.81245,0.34728,-0.22999,standing
2.7649,-9.5751,-0.76274,-0.28399,-0.26538,-0.31158,-0.81276,0.4612,-0.17349,standing
2.7377,-9.5479,-0.6674,-0.34081,-0.25416,-0.10152,-0.74984,0.4725,-0.12553,standing
2.8875,-9.6977,-0.55843,-0.21014,-0.4169,0.10632,-0.62827,0.40409,-0.072998,standing
3.0237,-9.5751,-0.58567,-0.091423,-0.30923,0.19525,-0.52565,0.3094,-0.026267,standing
2.9965,-9.507,-0.54481,-0.1182,-0.24364,0.26712,-0.41233,0.20739,0.037874,standing
3.0646,-9.1937,-0.47671,-0.036446,0.06795,0.40376,-0.29505,0.15302,0.13806,standing
3.2961,-9.3436,-0.51757,0.21532,-0.07716,0.38402,-0.16096,0.21411,0.19639,standing
3.4051,-9.4389,-0.61292,0.33672,-0.16883,0.29328,-0.093768,0.25045,0.22724,standing
3.8818,-9.9292,-0.8036,0.85485,-0.64551,0.10215,-0.025351,0.22846,0.22571,standing
4.3858,-10.379,-0.6674,1.3889,-1.083,0.21486,0.016799,0.21228,0.18662,standing
4.4539,-10.379,-0.58567,1.4573,-1.0816,0.28316,0.050702,0.19761,0.13378,standing
4.2495,-9.8884,-0.38137,1.2562,-0.58624,0.44359,0.087048,0.16157,0.097433,standing
4.2495,-9.8884,-0.38137,1.2562,-0.58624,0.44359,0.11026,0.12217,0.040623,standing
3.7047,-9.3844,-0.31327,0.71066,-0.078722,0.46767,0.083689,0.13378,-0.029322,standing
3.228,-9.4525,-0.39499,0.21225,-0.15084,0.3494,0.052229,0.099876,-0.069944,standing
3.0918,-9.5342,-0.38137,0.059993,-0.23683,0.35113,0.0281,0.018326,-0.087659,standing
3.1191,-9.5751,-0.49033,0.079102,-0.27998,0.23742,0.029322,0.002138,-0.07025,standing
3.1463,-9.7113,-0.7355,0.088007,-0.42134,-0.018773,0.037568,0.074526,-0.032681,standing
3.1599,-9.8339,-0.8717,0.095088,-0.54525,-0.16577,0.042455,0.12431,-0.021991,standing
3.2825,-9.8475,-0.9398,0.20916,-0.56025,-0.25301,0.054672,0.080329,0.000611,standing
3.2961,-9.8203,-0.8036,0.22081,-0.53273,-0.12947,0.046426,0.020159,0.007025,standing
3.3915,-9.8611,-0.77636,0.31499,-0.57368,-0.10637,0.006109,0.001833,-0.00733,standing
3.4459,-9.9292,-0.7355,0.36679,-0.64242,-0.069037,-0.016188,0.019548,-0.009774,standing
3.3097,-9.8339,-0.68102,0.22355,-0.54965,-0.011139,-0.061697,0.10324,-0.015577,standing
3.1054,-9.8066,-0.7355,0.01562,-0.52396,-0.060909,-0.070555,0.12584,-0.018021,standing
3.051,-9.8611,-0.74912,-0.039526,-0.57886,-0.071861,-0.058338,0.12065,-0.018937,standing
3.1191,-9.8066,-0.70826,0.021992,-0.52694,-0.025953,-0.042761,0.085216,-0.013744,standing
3.1191,-9.7658,-0.70826,0.020048,-0.48675,-0.025652,-0.011301,0.052534,-0.01405,standing
3.1735,-9.6704,-0.62654,0.072033,-0.39188,0.051148,0.017715,0.004887,0.002749,standing
3.1735,-9.6977,-0.5993,0.072399,-0.41878,0.075387,0.020769,-0.019242,0.009774,standing
3.2553,-9.6704,-0.69464,0.15567,-0.39084,-0.022479,0.021075,-0.075136,0.020464,standing
3.3097,-9.793,-0.57205,0.21468,-0.51213,0.1032,0.00336,-0.13134,0.008247,standing
3.3642,-9.8611,-0.50395,0.27042,-0.58021,0.17668,-0.022602,-0.12217,-0.01069,standing
3.4732,-9.9973,-0.58567,0.37492,-0.71864,0.10498,-0.068417,-0.052534,-0.041233,standing
3.623,-10.025,-0.84446,0.50504,-0.75445,-0.12796,-0.1182,0.005192,-0.068722,standing
3.5685,-9.9973,-0.92618,0.44055,-0.73158,-0.19683,-0.15638,0.027794,-0.10263,standing
3.4732,-9.9565,-1.0351,0.32442,-0.70008,-0.277,-0.2193,0.043371,-0.13195,standing
3.2689,-9.7794,-1.1577,0.13779,-0.47953,-0.36295,-0.24557,0.038179,-0.13592,standing
3.2825,-9.6977,-1.1032,0.074257,-0.47129,-0.23655,-0.29016,0.032376,-0.14019,standing
3.2553,-9.6977,-1.0215,0.022881,-0.48478,-0.1026,-0.32223,0.049175,-0.1347,standing
3.1054,-9.6704,-0.89894,-0.137,-0.46372,0.046111,-0.34514,0.10965,-0.11057,standing
2.9829,-9.5751,-0.85808,-0.28641,-0.38571,0.16036,-0.31857,0.12095,-0.087659,standing
2.8467,-9.4798,-0.8036,-0.43462,-0.29954,0.25809,-0.28711,0.11668,-0.051007,standing
2.8467,-9.3163,-0.92618,-0.43841,-0.14369,0.1881,-0.24343,0.1124,-0.01069,standing
2.833,-9.3163,-0.89894,-0.44849,-0.14401,0.2283,-0.17287,0.10018,0.039401,standing
2.9011,-9.2074,-0.96704,-0.37465,-0.035857,0.18328,-0.146,0.081856,0.050091,standing
3.0646,-9.3436,-0.91256,-0.19343,-0.16815,0.25691,-0.090408,0.051007,0.073915,standing
3.2553,-9.3844,-0.85808,0.010687,-0.20471,0.31496,-0.024435,0.013439,0.098044,standing
3.3778,-9.6432,-0.85808,0.14117,-0.46037,0.3123,0.007025,0.014661,0.099876,standing
3.6366,-9.7249,-0.81722,0.42032,-0.53345,0.34141,-0.000916,0.025351,0.10324,standing
3.7184,-9.8066,-0.84446,0.51431,-0.61014,0.30821,-0.023824,0.056505,0.094684,standing
3.8546,-9.8611,-1.1169,0.6598,-0.66101,0.032791,-0.041233,0.08094,0.075136,standing
3.9908,-9.9701,-1.2531,0.79516,-0.77035,-0.10276,-0.045815,0.10293,0.03879,standing
4.127,-9.902,-1.2258,0.84839,-0.75716,-0.048347,-0.033598,0.11423,0.023824,standing
3.9227,-9.7522,-1.2803,0.71135,-0.55719,-0.13566,-0.00733,0.10171,-0.00336,standing
3.6775,-9.6023,-1.2395,0.4602,-0.40843,-0.10312,0.068111,-0.030543,-0.010996,standing
3.3097,-9.4934,-1.076,0.091325,-0.29908,0.054055,0.087659,-0.086437,-0.007025,standing
2.9284,-9.3572,-0.91256,-0.28542,-0.15885,0.19771,0.092546,-0.10812,-0.000305,standing
2.6423,-9.2482,-0.76274,-0.56425,-0.045809,0.33446,0.092852,-0.1124,0.02138,standing
2.8058,-9.3436,-0.70826,-0.38166,-0.13153,0.36367,0.11026,-0.11179,0.042761,standing
2.942,-9.4934,-0.72188,-0.23654,-0.27704,0.33938,0.12767,-0.1518,0.082467,standing
3.2144,-9.7658,-0.88532,-0.042659,-0.47346,0.2529,0.15058,-0.14844,0.096517,standing
3.4459,-9.902,-1.1441,0.31503,-0.66424,-0.12839,0.12981,-0.14569,0.12156,standing
